event_id,user_id,client_timestamp,server_timestamp,target_id,reaction_id
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399504450039,1399504450068,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e1ab3bcd-762a-4395-bf27-ec6e86e2cead,1399504451272,1399504451288,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2ec52297-d3d7-4ad8-a5fe-0a96fce576f4,1399504407977,1399504451632,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399504453017,1399504453058,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e1ab3bcd-762a-4395-bf27-ec6e86e2cead,1399504453281,1399504453297,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2ec52297-d3d7-4ad8-a5fe-0a96fce576f4,1399504409770,1399504453421,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e1ab3bcd-762a-4395-bf27-ec6e86e2cead,1399504455802,1399504455805,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399504456428,1399504456470,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e1ab3bcd-762a-4395-bf27-ec6e86e2cead,1399504458389,1399504458399,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399504459180,1399504459221,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e1ab3bcd-762a-4395-bf27-ec6e86e2cead,1399504460371,1399504460384,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399504462057,1399504462085,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e1ab3bcd-762a-4395-bf27-ec6e86e2cead,1399504462233,1399504462247,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e1ab3bcd-762a-4395-bf27-ec6e86e2cead,1399504464288,1399504464301,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e1ab3bcd-762a-4395-bf27-ec6e86e2cead,1399504466342,1399504466357,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,d21f2b8a-cd21-4f56-9909-b9086a519053,1399504467795,1399504466789,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e1ab3bcd-762a-4395-bf27-ec6e86e2cead,1399504468233,1399504468242,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e1ab3bcd-762a-4395-bf27-ec6e86e2cead,1399504470309,1399504470307,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,3145895d-a0c8-464a-a7d2-e1ffb284d8a8,1399504473085,1399504473492,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,15956f52-9ec9-4769-a6b1-2e34cbdc185b,1399504478648,1399504478382,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,a2f2d325-3d32-48e1-b232-71c036adcb96,1399504608717,1399504608465,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399504637239,1399504637324,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399504639842,1399504639866,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399504643450,1399504643484,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,f07d0d5d-f00a-4674-b2b3-ef53a7871c76,1399504639336,1399504644391,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399504647448,1399504647471,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,15956f52-9ec9-4769-a6b1-2e34cbdc185b,1399504648579,1399504648225,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,15956f52-9ec9-4769-a6b1-2e34cbdc185b,1399504650056,1399504649700,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399504650127,1399504650163,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,15956f52-9ec9-4769-a6b1-2e34cbdc185b,1399504653159,1399504652790,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,15956f52-9ec9-4769-a6b1-2e34cbdc185b,1399504654922,1399504654568,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399504654817,1399504654851,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399504657956,1399504657988,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,8670f776-492a-482c-8f0e-530e4500d017,1399504674848,1399504659816,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,d21f2b8a-cd21-4f56-9909-b9086a519053,1399504661088,1399504660006,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399504660622,1399504660655,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399504663104,1399504663136,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399504666507,1399504666537,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399504669199,1399504669224,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399504672538,1399504672559,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,09f27c08-dba2-415b-97fc-e5fc33026acc,1399504671191,1399504673013,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,15956f52-9ec9-4769-a6b1-2e34cbdc185b,1399504673506,1399504673143,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,5e035116-8f6e-402a-a13c-d460aabb7d64,1399504673077,1399504674842,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,15956f52-9ec9-4769-a6b1-2e34cbdc185b,1399504676762,1399504676396,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399504678757,1399504678791,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399504681656,1399504681687,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,91978814-606e-4f3a-b44c-db0064cb3794,1399504684380,1399504683588,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2146c58f-48d4-4bd8-b354-1f711153a541,1399504700771,1399504702063,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2146c58f-48d4-4bd8-b354-1f711153a541,1399504721779,1399504722946,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399504847898,1399504847909,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399504849928,1399504849944,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399504852077,1399504852092,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,b107cbe4-fab0-460e-82ef-0c1cd49d7e33,1399504856367,1399504855774,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399504856997,1399504857022,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399504864888,1399504864914,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,79855ace-21ed-4e01-a789-b234ce1e0ab6,1399504863538,1399504865074,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,ef4d7e0d-c537-4751-ab7d-d393f549b600,1399505064905,1399504867665,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,6a1ba0d8-3ac2-4130-b504-ee77a35ee79e,1399504873055,1399504870079,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,f0d1c48a-ee4b-4747-b9eb-d47586a444ea,1399504904062,1399504874741,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399504883197,1399504883219,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399504887134,1399504887150,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399504890284,1399504890310,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,c358131c-1388-4bb5-890f-01b0ce9d626f,1399504892611,1399504892677,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,5e035116-8f6e-402a-a13c-d460aabb7d64,1399504897319,1399504898955,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505003488,1399505003511,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399505007846,1399505003770,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399505008806,1399505006017,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399505010774,1399505006667,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399505009846,1399505006939,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399505011653,1399505007547,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399505012534,1399505008432,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399505013421,1399505009333,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399505014413,1399505010315,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399505015343,1399505011237,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399505016512,1399505012395,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399505017487,1399505013386,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399505018327,1399505014239,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,ef4d7e0d-c537-4751-ab7d-d393f549b600,1399505212339,1399505014923,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2ec52297-d3d7-4ad8-a5fe-0a96fce576f4,1399504971345,1399505015040,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399505019727,1399505015620,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2eb240f8-b949-47aa-af62-be368c4ca3de,1399505018175,1399505019644,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,697cf027-2f9a-412a-8f11-8c65137325d5,1399505022368,1399505022283,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2ec52297-d3d7-4ad8-a5fe-0a96fce576f4,1399504976746,1399505024913,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,ef4d7e0d-c537-4751-ab7d-d393f549b600,1399505227181,1399505029800,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,6e7c4b01-f7d0-4915-b1f0-0000e8775775,1399505033417,1399505033480,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,753ebb54-39ce-4027-b936-b841b08cb021,1399505044840,1399505045309,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,753ebb54-39ce-4027-b936-b841b08cb021,1399505046360,1399505046798,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,8e68c411-200a-4ee7-b7c1-7df2194ce4ba,1399505117713,1399505118126,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,a2f2d325-3d32-48e1-b232-71c036adcb96,1399505184646,1399505184328,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505194308,1399505194324,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505198484,1399505198488,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505202421,1399505202427,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2ec52297-d3d7-4ad8-a5fe-0a96fce576f4,1399505159176,1399505202838,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,d21f2b8a-cd21-4f56-9909-b9086a519053,1399505206995,1399505205603,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505206819,1399505206832,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505209202,1399505209212,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e1ab3bcd-762a-4395-bf27-ec6e86e2cead,1399505209265,1399505209299,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505211584,1399505211595,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505214573,1399505214589,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505217757,1399505217759,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505222238,1399505222248,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505229601,1399505229604,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505232367,1399505232368,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,d21f2b8a-cd21-4f56-9909-b9086a519053,1399505243375,1399505241957,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505242560,1399505242616,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505244868,1399505244868,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,d21f2b8a-cd21-4f56-9909-b9086a519053,1399505256105,1399505254683,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2ec52297-d3d7-4ad8-a5fe-0a96fce576f4,1399505211192,1399505254853,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505255578,1399505255591,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e1ab3bcd-762a-4395-bf27-ec6e86e2cead,1399505258560,1399505258571,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,91978814-606e-4f3a-b44c-db0064cb3794,1399505266880,1399505266063,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505486855,1399505486847,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505608130,1399505608121,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,69fae3fe-25f7-46cf-95cf-0e4616bdaf0b,1399505614129,1399505614743,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,a2f2d325-3d32-48e1-b232-71c036adcb96,1399505681067,1399505680732,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505797864,1399505797845,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505800054,1399505800038,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505802486,1399505802473,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1f62dbe3-8fb2-4749-9401-bb7f0874e54c,1399505801796,1399505802527,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505804884,1399505804869,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505807354,1399505807338,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505809522,1399505809514,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505811955,1399505811937,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505814211,1399505814204,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505816340,1399505816325,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399505821130,1399505817044,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399505822258,1399505818143,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399505823185,1399505819078,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505999408,1399505999433,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399506012258,1399506012247,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399506016238,1399506016213,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,15956f52-9ec9-4769-a6b1-2e34cbdc185b,1399506017511,1399506016537,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399506018573,1399506018558,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,a2f2d325-3d32-48e1-b232-71c036adcb96,1399506020971,1399506020595,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399506021356,1399506021340,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,15956f52-9ec9-4769-a6b1-2e34cbdc185b,1399506023179,1399506022115,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399506023788,1399506023767,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,a2f2d325-3d32-48e1-b232-71c036adcb96,1399506024319,1399506023944,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399506026285,1399506026261,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,15956f52-9ec9-4769-a6b1-2e34cbdc185b,1399506028729,1399506027659,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399506028636,1399506028629,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,ef4d7e0d-c537-4751-ab7d-d393f549b600,1399506221932,1399506029850,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,48e9fba1-2a94-4fad-972e-9e2897135f64,1399506004311,1399506033123,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399506036653,1399506036636,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399506039807,1399506039790,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399506052012,1399506051989,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399506054224,1399506054206,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399506057358,1399506057328,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399506060334,1399506060311,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399506062895,1399506062879,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399506065276,1399506065260,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,ef4d7e0d-c537-4751-ab7d-d393f549b600,1399506262777,1399506065415,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399506067307,1399506067285,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,a2f2d325-3d32-48e1-b232-71c036adcb96,1399506077561,1399506077190,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,a2f2d325-3d32-48e1-b232-71c036adcb96,1399506080409,1399506080032,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399506119495,1399506119472,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399506123019,1399506123000,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399506128678,1399506124561,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399506130149,1399506126039,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399506131564,1399506127449,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399506132940,1399506128832,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399506134325,1399506130215,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399506135726,1399506131609,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399506137142,1399506133024,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399506138686,1399506134568,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399506140262,1399506136144,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399506141955,1399506137845,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399506157992,1399506157968,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399506160055,1399506160028,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399506163772,1399506163755,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399506170017,1399506169995,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,6a1ba0d8-3ac2-4130-b504-ee77a35ee79e,1399506171359,1399506171531,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399506172988,1399506172960,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,91644831-bd42-4bcf-bf39-c0a93ce4421b,1399506175703,1399506175678,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399506179697,1399506179679,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,8e68c411-200a-4ee7-b7c1-7df2194ce4ba,1399506469062,1399506470139,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399506504066,1399506504027,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399506506323,1399506506284,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,384b207b-ed86-4cdd-b307-5092c7103a02,1399506508050,1399506508451,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399506508528,1399506508490,mizeur,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,15956f52-9ec9-4769-a6b1-2e34cbdc185b,1399506510114,1399506508799,mizeur,oppose
